Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Megaselia scalaris,upstream1,60.28,Megaselia_scalaris_ott430572,489347612.0,1.2634383244486362,0.8458262777420529,0.8812735491619125,0.8631087460947836,0.7229688295784027,1.245306783883853,1.0402119194050348,1.0386648626231487,0.9972819035316774,0.8817472717586293,1.2858777104889405,1.0066160408418074,1.0251449204215877,0.9184047028378648,0.9000501080488263,1.21275609656335,,,,,,
Megaselia scalaris,upstream2,60.28,Megaselia_scalaris_ott430572,489347612.0,1.2243719529484138,0.8635236117263654,0.9421461903489604,0.822089327995991,0.6612232998815699,1.273530196064165,1.12504620191299,1.1225873284210746,1.0638551993232632,0.8587792090531305,1.1437427667874007,0.9479310311349954,1.066092020393086,0.9386329642948252,0.7499745729774445,1.2207780506752055,,,,,,
Melanargia galathea,downstream1,381.78,Melanargia_galathea_ott627797,606376002.0,1.0980973120563111,0.9578015409025672,0.9761653159210846,0.9003928208906895,0.8081544595355203,1.2013085698290098,1.1347124032279672,0.9255598681092934,1.0439625538720487,0.8666952091432126,0.8757548038815797,1.2134060984759374,1.0279419174395714,0.9962038873304152,1.0194335427693044,0.9731161254386352,,,,,,
Melanargia galathea,downstream2,381.78,Melanargia_galathea_ott627797,606376002.0,1.1045114070162056,0.9594256717856976,0.8748194565685569,1.00899440926301,0.9393028861602296,1.0969513679031468,1.0994650242674098,0.8193111301343791,0.8913665171932323,0.996549560597581,0.9918086392194024,1.2248842069625818,1.0289754616102778,0.8901922924182631,1.0470156789510738,1.1170977741554635,,,,,,
Melanargia galathea,exon,381.78,Melanargia_galathea_ott627797,606376002.0,1.0984862070585484,0.9775848375756082,0.9642926850237086,0.9392237814606198,0.7636905361748607,1.1276550969412,1.2060127575609214,0.9571056250961544,1.0364726792240824,0.8878442535681608,0.8631442019981032,1.1913780379876615,1.066958537455514,1.0339796527896872,0.9774818004203882,0.9191309096215442,,,,,,
Melanargia galathea,genome,381.78,Melanargia_galathea_ott627797,606376002.0,,0.936829,,,0.911551,,,,,,,1.105208,,,1.102019,,1.0054156455961005,0.9836929678926601,0.8947617722437142,0.9145459879392237,1.1371953750934938,1.0618921633995575
Melanargia galathea,intergenic,381.78,Melanargia_galathea_ott627797,606376002.0,,0.9362366005703636,,,0.9120144394650624,,,,,,,1.1025385838573143,,,1.102659671021589,,1.0043779989777952,0.9844001698431272,0.8944166593979358,0.9144687926952433,1.1370897070712684,1.0645978622676942
Melanargia galathea,intron,381.78,Melanargia_galathea_ott627797,606376002.0,1.13592357231904,0.9428205226275378,0.8959231048972663,0.9827629332235568,0.90785985686127,1.135230254155398,1.0406516051797816,0.8890944479695427,0.8902504928384546,0.98383985338784,1.0274463148418391,1.163170111439921,1.0455206894276947,0.8902206178184316,1.0613767526057178,1.046977906900901,,,,,,
Melanargia galathea,upstream1,381.78,Melanargia_galathea_ott627797,606376002.0,1.1443086330556722,0.9339023825620436,0.8617698899923765,1.0009864273729094,0.847233865142727,1.0830393803462834,1.1482443271655047,0.9658554438566056,0.9143332407758098,1.0590076108981097,0.9886107490035576,1.0559204678681295,1.1300104572800889,0.8939950580049539,0.967509185070376,1.009538259696306,,,,,,
Melanargia galathea,upstream2,381.78,Melanargia_galathea_ott627797,606376002.0,1.17586049722255,0.9071463002219372,0.8987466405473054,0.9386742899488476,0.8384262365739544,1.1656543334867375,1.0870496854082632,0.9249160996354476,0.9216688025722732,0.9913131549517852,0.996061870482436,1.1643813107223415,1.0343170114418037,0.8895838186839621,1.049054568644987,1.0743464153092508,,,,,,
Melibe bucephala,downstream1,365.0,Melibe_bucephala_ott2874829,834547682.0,1.090130624475385,0.896525836912566,1.1286979556474956,0.8495022206531486,0.5593031175689944,1.1931506400802043,1.2868897416936094,1.111014595647158,1.1562867980039784,0.8302956959884,0.9845426796697364,0.9784500817230924,1.3083358644150185,1.065910719525363,0.4178541353188436,1.1107211248338174,,,,,,
Melibe bucephala,downstream2,365.0,Melibe_bucephala_ott2874829,834547682.0,1.1707780958224243,0.9138327149065416,0.9859728089019156,0.908769641655796,0.7380863277157452,1.0939375799269664,1.2211583147523914,1.0014684362035549,1.0221996915210734,0.9567504811872664,1.086042506623463,0.9675909697066672,1.3234281123957918,0.976681358193121,0.3342725220123347,1.2241036350959935,,,,,,
Melibe bucephala,exon,365.0,Melibe_bucephala_ott2874829,834547682.0,1.081140591624227,0.9324888500824076,1.0895940460187632,0.8764306218057027,0.5403773816669429,1.1466379772749156,1.3564036518389286,1.1162103461414423,1.1473857730297667,0.8563056884893636,0.9489243962174078,0.965495753401796,1.3104215115825748,1.0864867985349755,0.4324129146233514,1.084541849605209,,,,,,
Melibe bucephala,genome,365.0,Melibe_bucephala_ott2874829,834547682.0,,0.948074,,,0.79182,,,,,,,0.857266,,,0.628582,,1.168456033758474,0.9703595221791343,0.9903341482149829,1.050063019132618,1.0757406406708443,1.1087079399288455
Melibe bucephala,intergenic,365.0,Melibe_bucephala_ott2874829,834547682.0,,0.9479824043428086,,,0.7950640030996144,,,,,,,0.8507496002021326,,,0.6309288530112235,,1.1652948123271596,0.9726588569665109,0.9925382094211216,1.05209994861422,1.0731224161820716,1.1080532262091694
Melibe bucephala,intron,365.0,Melibe_bucephala_ott2874829,834547682.0,1.1349755600794282,0.9179942619385484,1.022727122516792,0.9180719854304238,0.7574098892756947,1.110270824737576,1.20175013090296,0.9941244835031304,1.0023402650839506,0.9346761416288064,1.1030356356763111,1.0005740467077613,1.314100124176309,0.9764329021779424,0.3397048769988627,1.17576610380279,,,,,,
Melibe bucephala,upstream1,365.0,Melibe_bucephala_ott2874829,834547682.0,1.0956283763405723,0.957396351184911,1.002149978848533,0.9135671988777636,0.7913166659061246,1.0927304713130204,1.1721965407949453,1.005916107404548,1.0277659390747105,0.9120785939416725,1.1604923562466254,0.9712710862354508,1.2480757327525638,0.97075917235506,0.4502581194468978,1.176643439720093,,,,,,
Melibe bucephala,upstream2,365.0,Melibe_bucephala_ott2874829,834547682.0,1.1188085031639623,0.9161964561730536,1.079106699614536,0.8795676892079294,0.6638499886752947,1.1636831966451042,1.2096304487226142,1.0405359879390417,1.1193515133169742,0.8658533950611358,1.046956076772794,0.9938480988786408,1.3083919152029937,0.9687288346594096,0.4325235925510327,1.1307700957934503,,,,,,
Melibe leonina,downstream1,365.0,Melibe_leonina_ott662108,565344392.0,1.0672958974143891,0.8860124541308279,1.1025583268501633,0.9101497181896776,0.5399765688559611,1.1889250318131133,1.31325252866226,1.078325218529294,1.16473018211346,0.86853092728328,0.9990926466024932,0.9126711241895876,1.2855472383924804,1.0753257047086282,0.4838671193855807,1.115542175926192,,,,,,
Melibe leonina,downstream2,365.0,Melibe_leonina_ott662108,565344392.0,1.1344346763737554,0.9122818958121336,0.9848354537338526,0.9677504092369738,0.7484074737048226,1.085243682111506,1.2453782480299749,0.9864143978651452,1.0514383924444377,0.9546288626818256,1.074321376074864,0.9225795635532966,1.2635172896283953,1.0228996880557333,0.3767199884509294,1.1848944360698148,,,,,,
Melibe leonina,exon,365.0,Melibe_leonina_ott662108,565344392.0,1.0758683482754337,0.9183765757832028,1.0903084184451504,0.9007597383101916,0.5182879493371781,1.1267819195738504,1.3836674921517136,1.103828982401162,1.1567496492102805,0.8742869150981643,0.9472582567386176,0.9367941911927092,1.2813448610057396,1.117140489361757,0.4641392053057707,1.098453819973106,,,,,,
Melibe leonina,genome,365.0,Melibe_leonina_ott662108,565344392.0,,0.945362,,,0.800099,,,,,,,0.808601,,,0.56762,,1.1677594549153016,0.9773894265210307,1.031857171773578,1.0665264987679546,1.0487520015218272,1.122945384812035
Melibe leonina,intergenic,365.0,Melibe_leonina_ott662108,565344392.0,,0.9475475105424492,,,0.8055812277927685,,,,,,,0.7983451756581234,,,0.5699969435559821,,1.164746288858058,0.9811138197221394,1.0344440119370615,1.0700020415472935,1.0424677367774404,1.1222908784716987
Melibe leonina,intron,365.0,Melibe_leonina_ott662108,565344392.0,1.152052441732362,0.8937181556171736,1.0232470067787969,0.9396275139264686,0.7606115356333707,1.1094023670465636,1.205978270331209,0.988065157630706,1.0045192708511674,0.946425691991407,1.0807318437109676,0.9840926753469812,1.2426353401594843,1.0198733070270996,0.397561699695737,1.1575296829007788,,,,,,
Melibe leonina,upstream1,365.0,Melibe_leonina_ott662108,565344392.0,1.1386702008898832,0.8967396528351843,1.040592328802232,0.9177079572760451,0.7681806415801874,1.109503570534785,1.1621103781858293,1.025248686029239,1.061165263874215,0.9124745350271822,1.0796464028978767,0.9798789323125884,1.1418850570920658,1.0620817403114071,0.5291532967014382,1.1158040013577362,,,,,,
Melibe leonina,upstream2,365.0,Melibe_leonina_ott662108,565344392.0,1.1300355391973596,0.8899118222523837,1.0712458577848751,0.9081352893820076,0.6640121611001087,1.1540052628818291,1.2114680192928469,1.053675248743668,1.125048242451536,0.9047711076169171,1.0196980614842612,0.9320522871385712,1.2397441799794582,1.008095334731557,0.504398638997308,1.1266164511491332,,,,,,
Melibe viridis,downstream1,128.0,Melibe_viridis_ott393507,805869450.0,1.064345223634175,0.9515080722879106,1.0480293947923878,0.8752677708308346,0.6654817615350188,1.167241869223851,1.2271230126015604,1.0722447062980736,1.118064458411287,0.8367761701095034,0.9918686450603256,1.02807294706599,1.213513701119898,1.0426121734889209,0.6218566502009077,1.0707100847972508,,,,,,
Melibe viridis,downstream2,128.0,Melibe_viridis_ott393507,805869450.0,1.136337857450268,0.9299412149320272,0.9674822569451588,0.9211198622265746,0.7687969896974823,1.094350484247914,1.2166213726042645,1.0013369394614635,1.012404855967044,0.9422633206516032,1.0767978088170067,1.025314491302033,1.2636897244274676,0.9880757953077484,0.4371457319140188,1.1382105769119495,,,,,,
Melibe viridis,exon,128.0,Melibe_viridis_ott393507,805869450.0,1.067327714124401,0.9771574592234392,1.0398070480993793,0.8867144685783322,0.631654316595957,1.1244613338337504,1.2907216600710076,1.0822750322814805,1.129204007110182,0.8470742482463476,0.9391309612240624,1.0260521564439815,1.218326661724077,1.0643060036048069,0.6159124770980918,1.0484753683371175,,,,,,
Melibe viridis,genome,128.0,Melibe_viridis_ott393507,805869450.0,,0.926711,,,0.73667,,,,,,,0.925963,,,0.719701,,1.1550425556916029,0.9404195241458368,0.9719382888620176,1.054986710815715,1.1292553999891766,1.0810095963894057
Melibe viridis,intergenic,128.0,Melibe_viridis_ott393507,805869450.0,,0.931432296439792,,,0.7424563166328533,,,,,,,0.9254261604386134,,,0.7390154084183128,,1.148319823795745,0.9408780903946147,0.9694505417355034,1.0579466334003411,1.125855731195645,1.0761578448860631
Melibe viridis,intron,128.0,Melibe_viridis_ott393507,805869450.0,1.1999747425891587,0.8687288222295366,1.016088031245537,0.9184682618200622,0.7120317563140581,1.144135958667355,1.2130169512085696,0.9842829663182816,1.0054021976864524,0.9261581828885804,1.100711282002332,1.0032585074275784,1.2679191731578172,1.0097540824700963,0.3652857654630134,1.1840485488292904,,,,,,
Melibe viridis,upstream1,128.0,Melibe_viridis_ott393507,805869450.0,1.1633019086423106,0.9093765395508188,0.9802485883910004,0.9039649072152094,0.7456331181691214,1.1409757726608147,1.1436837189963849,1.033871082952338,1.0634342063491744,0.902615501694187,1.0689727050598354,1.0093717067269763,1.1536941317342866,0.979346190871259,0.672995957524671,1.0962693315272594,,,,,,
Melibe viridis,upstream2,128.0,Melibe_viridis_ott393507,805869450.0,1.1169511545726634,0.936464857550453,1.022947278715958,0.8843498740586004,0.7019140678432955,1.1671876769505962,1.1676681709798802,1.0442945654411349,1.1143877728029563,0.8533813589843037,1.0095731198447904,1.0401575723268996,1.2018906056529943,0.9649626525449404,0.6574193151404293,1.0865305003469456,,,,,,
Membranipora membranacea,downstream1,42.0,Membranipora_membranacea_ott970871,339374674.0,0.9301805706607996,0.9619939716547368,1.1677816017744194,0.9546701726420732,0.8200370995932295,0.9528950002435064,1.2175223490630764,1.1192709508199927,1.1562756282188684,0.8848649579628258,0.9341430556850856,0.9679149783039684,1.1851978597801551,1.2469657673328922,0.5078689245398331,0.95252295933251,,,,,,
Membranipora membranacea,downstream2,42.0,Membranipora_membranacea_ott970871,339374674.0,0.9924048482145772,1.015314160737533,1.0172555831589316,0.9709179327065764,0.8594021081155134,0.980378823173275,1.2796785252574558,0.9899515233399644,1.0085788249862429,0.9739194189265582,0.9836900987772774,1.0498968141780274,1.259439072003234,1.040973306197006,0.4700908488960953,1.0176157525154417,,,,,,
Membranipora membranacea,exon,42.0,Membranipora_membranacea_ott970871,339374674.0,0.8853512275403895,0.9907537478039318,1.1939451245293022,0.980308958412767,0.8253537488478379,0.8615853858738565,1.2566028488409036,1.165999958520891,1.178171419782991,0.8976447715583179,0.8769284008349013,0.9329384401073572,1.191215325203946,1.3226690744963938,0.4906602822565278,0.9124149371004968,,,,,,
Membranipora membranacea,genome,42.0,Membranipora_membranacea_ott970871,339374674.0,,0.987838,,,0.823649,,,,,,,1.060819,,,0.49704,,1.2489832362575848,0.9422459498115097,1.033682646996107,0.9946731923330577,1.0269299628286703,1.0420486502920792
Membranipora membranacea,intergenic,42.0,Membranipora_membranacea_ott970871,339374674.0,,0.9822446134988416,,,0.8154456598109392,,,,,,,1.075027216340006,,,0.5192257028661289,,1.236514964933341,0.9301836619789381,1.023123224975573,0.9895401312466697,1.0463110606083648,1.0562241346672665
Membranipora membranacea,intron,42.0,Membranipora_membranacea_ott970871,339374674.0,1.0132768184105982,1.0007168271540032,1.025304180877216,0.9565077829225952,0.8508165452806687,0.9964822791440436,1.273928369387536,0.981977667197482,0.97709557258329,0.9775664225812912,1.006384007142114,1.0487544437032963,1.2665444868603617,1.0324064907991195,0.451966153519872,1.0591133241150787,,,,,,
Membranipora membranacea,upstream1,42.0,Membranipora_membranacea_ott970871,339374674.0,1.0146521685500345,0.9910914287957558,1.0385366250929042,0.951821720722294,0.8429158159614374,0.9983725271826104,1.2822585038130132,0.9853009707373308,0.9899351574161428,0.971369233882267,1.036694826405898,1.0290212802573129,1.2540452154281647,1.0477153740939096,0.4169593601772446,1.0737029537654674,,,,,,
Membranipora membranacea,upstream2,42.0,Membranipora_membranacea_ott970871,339374674.0,0.9742066311503598,0.9621068439566356,1.1415551975009195,0.9470943019593866,0.7926388788373494,1.020841371244921,1.24360556216641,1.05105788105369,1.0877774365908122,0.924484939461064,0.9648733611193112,1.007371403300784,1.2729416976078518,1.1108378308223037,0.4205108242788349,1.002181581611309,,,,,,
Mercenaria mercenaria,downstream1,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,0.994575419429929,0.9031299675767452,1.0883857674064823,1.0228974698659368,0.7216588600300269,1.1435669536337143,1.272998768928902,0.9939632685327344,1.1268224035997254,0.921917993637778,0.9604412640383524,0.9199824721205028,1.287288176739099,1.0595167565760846,0.4477766226706007,1.0727194961547746,,,,,,
Mercenaria mercenaria,downstream2,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,1.08257498021083,0.8982213489569598,1.0214670959373184,1.0217850755133506,0.7717410451041459,1.0808715265127555,1.3071410891078417,0.9375411346726672,1.0070260770973145,1.030048988686422,0.9189210725352724,1.0144578400946986,1.3299781249774507,1.0030904376482377,0.3525848087766506,1.07543541673148,,,,,,
Mercenaria mercenaria,exon,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,0.96649647885881,0.9338145198320612,1.1190165708782054,1.022227043940948,0.7033879941031318,1.069970493337019,1.337584497048009,1.032056655176474,1.1280230017176576,0.9496049738227408,0.8987736869482058,0.8932584970779491,1.3273133069921803,1.1006952091528095,0.3897668799966634,1.0677759782155138,,,,,,
Mercenaria mercenaria,genome,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,,0.92367,,,0.811304,,,,,,,1.013419,,,0.71255,,1.184143014455223,0.9986787566848868,0.9240193841698449,0.9483305859965356,1.1177431509656828,1.0855300555237226
Mercenaria mercenaria,intergenic,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,,0.9249720241228584,,,0.8169823854243399,,,,,,,1.026500351399212,,,0.7643885250619611,,1.1681244303070482,0.9964962690126109,0.9061225609090212,0.9400953213530233,1.1261791773766825,1.0942275160854873
Mercenaria mercenaria,intron,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,1.133519830095876,0.9060272589955408,0.9687322507132758,0.9714363227378664,0.776015308271613,1.1098762731582208,1.2153522757751254,0.9740457382040704,0.9426239136298468,1.000557257953208,1.1382205896001685,0.952168188296944,1.2411475007453736,0.9630635341324126,0.5043646073774015,1.15004032079333,,,,,,
Mercenaria mercenaria,upstream1,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,1.1299923514091923,0.9092850694231835,0.9553266390571638,0.974802263340396,0.8087220712339459,1.1095256997015064,1.2004044939488636,0.9461691666085068,0.9361696439474388,0.9959652514561084,1.0855244565959512,1.0401437716834825,1.1959287113641226,0.9594773952590288,0.6030078291025865,1.1133619438409617,,,,,,
Mercenaria mercenaria,upstream2,11777.33333,Mercenaria_mercenaria_ott80121,1858199728.0,1.088118721091258,0.8993940042726833,1.022025825550532,0.9874503019285148,0.7482899858577771,1.1606301177515137,1.192610752815046,0.9766241789622536,1.026196704763264,0.9792975614276818,1.0000678106759453,0.9772513372645708,1.2533563610302445,0.9267082784126608,0.614537766444662,1.0910830666406313,,,,,,
