Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Oscheius dolichura,upstream2,43.9,Oscheius_dolichura_ott14290,70353190.0,1.1899560641193994,0.9418847951528224,1.055617236560763,0.8148001037050824,0.6998160663938714,1.159631679432248,0.976028071252248,1.1591237339351457,1.176763971353688,0.8446359365960845,1.0991858335874154,0.8957509844108145,0.9811570036830912,1.0198084308778703,0.8800683875952369,1.108139437387637,,,,,,
Oscheius tipulae,downstream1,26.0,Oscheius_tipulae_ott347938,60424282.0,1.0504948447841147,0.8942317518020056,1.120834754971362,0.8650054921806362,0.6040061529173508,1.056033954332363,1.055215401851403,1.357380354286544,1.3337439192587437,0.8668044092886593,0.8725630707639532,0.8731416244949499,0.9893788093596088,1.189302121214751,0.941969635350973,0.939325862035632,,,,,,
Oscheius tipulae,downstream2,26.0,Oscheius_tipulae_ott347938,60424282.0,1.1821142667963216,0.8387341656705688,1.1012867540174076,0.9138543588601896,0.7094173379282628,1.1241565666968,1.035531632291912,1.1506977089558452,1.1764231863932673,0.9532019097129436,0.9727835540857376,0.8709832218627042,1.0239074617072477,1.065800403681914,0.8474610977594481,1.0149306227260626,,,,,,
Oscheius tipulae,exon,26.0,Oscheius_tipulae_ott347938,60424282.0,1.038445676996539,0.9641946034232308,1.088550964339,0.9066849795142552,0.4850856891842919,0.9832564320192024,1.1367091150529598,1.4110476982546556,1.369097715419917,0.8453486405370605,0.8738525844237993,0.8558912228351339,1.0242041364013903,1.2097321385326312,0.9153864909089132,0.8952045811822101,,,,,,
Oscheius tipulae,genome,26.0,Oscheius_tipulae_ott347938,60424282.0,,0.824906,,,0.636928,,,,,,,0.902907,,,0.853362,,1.0471041461255122,0.9101659247050649,1.1129381793622808,1.21008961736957,1.156540084019687,0.9473499597417133
Oscheius tipulae,intergenic,26.0,Oscheius_tipulae_ott347938,60424282.0,,0.8198521328732143,,,0.6713593739326077,,,,,,,0.9407559695498022,,,0.8261696742612933,,1.0669716251411583,0.924814197575297,1.0986425932704356,1.1553672534088208,1.1626683803006268,0.9518727995318411
Oscheius tipulae,intron,26.0,Oscheius_tipulae_ott347938,60424282.0,1.1801086000644585,0.7880646859481482,1.157489301999318,0.9184301668731398,0.6594690850884222,1.1817504101526903,1.0093360808211047,1.1863010895406274,1.1761270177660916,0.940672216214252,0.9235497290572332,0.8898267124169368,1.0742780268389325,1.090184351835372,0.8205419168359614,0.9685039028414578,,,,,,
Oscheius tipulae,upstream1,26.0,Oscheius_tipulae_ott347938,60424282.0,1.2256333747805743,0.8031159897824862,1.1166276533381314,0.8852486784044721,0.6337557219291241,1.1867833061916095,1.0190769673374849,1.1709001047378145,1.1931595425725976,0.9038946879184582,0.9501769568317306,0.9426863094906132,1.0347359412339443,1.0761495449203071,0.8831684635932382,0.9654683435191486,,,,,,
Oscheius tipulae,upstream2,26.0,Oscheius_tipulae_ott347938,60424282.0,1.1536586284880583,0.8537710132001782,1.1321897936765064,0.8752977795363172,0.6052432418130341,1.1625039798009744,1.0155762133231885,1.237311496964109,1.2287165125628945,0.8743941631336574,0.9646006217030048,0.9213531216370388,1.076745399364489,1.0885268239905663,0.8692129650119601,0.935370033704373,,,,,,
Ostrea edulis,downstream1,3650.0,Ostrea_angasi_ott1088125,894803243.0,0.9934956331212668,0.9201098548276168,1.0488563687945438,0.9867011429560312,0.6859284408283206,1.114942904058513,1.269711726987828,1.0946562668019164,1.1796135468757878,0.9380825089689976,0.9769966788679436,0.809382332040728,1.2024313081921454,1.047322980760159,0.6096903455903927,1.1247585171095524,,,,,,
Ostrea edulis,downstream2,3650.0,Ostrea_angasi_ott1088125,894803243.0,1.032876840519666,0.9793998336266614,0.9468440894235738,1.0351727845397398,0.7924742129959094,1.0719114868115622,1.2465470262649037,0.9831265871384136,1.0523858221548794,0.9970348224718442,1.0209972044117177,0.8847749614684111,1.2636136078592766,0.9122591067631994,0.6181783443846509,1.0901290887645254,,,,,,
Ostrea edulis,exon,3650.0,Ostrea_angasi_ott1088125,894803243.0,1.003868084051084,0.9496833857321962,1.0500155644341438,1.0001573072381231,0.6427744230507022,1.0790470641238932,1.3000005988516936,1.126033004169057,1.1577261454035332,0.946564697785576,0.9864625088161793,0.8048638346137559,1.226061725629923,1.0549560445134345,0.5783558396943123,1.083338415923396,,,,,,
Ostrea edulis,genome,3650.0,Ostrea_angasi_ott1088125,894803243.0,,0.984697,,,0.831165,,,,,,,0.883607,,,0.685151,,1.1954530565397747,1.0013327947756032,0.9113141349818586,0.9962494544648932,1.0633671428060734,1.1207965073929564
Ostrea edulis,intergenic,3650.0,Ostrea_angasi_ott1088125,894803243.0,,0.9896975835407048,,,0.8452758956264834,,,,,,,0.8908802009274713,,,0.7500313923641626,,1.1732656576862108,1.0018287823543155,0.8943883597121822,0.989521923230205,1.066529983021965,1.1250869141528796
Ostrea edulis,intron,3650.0,Ostrea_angasi_ott1088125,894803243.0,1.0551316911239756,0.9818803004467656,0.9214619207144724,1.0173150003606914,0.8366799213647443,1.0565501233643693,1.2048935689870115,0.9866130271603728,0.9777207954613653,1.0129817525705165,1.1144657651165135,0.8787733029092055,1.2465360560786585,0.9119649686716046,0.604732855800362,1.125876779912237,,,,,,
Ostrea edulis,upstream1,3650.0,Ostrea_angasi_ott1088125,894803243.0,1.0646980132393893,0.97933227929755,0.9294997183249906,0.993449863921884,0.8062346596620129,1.0912197955827203,1.1720041230582388,1.009243271512393,1.0342218084423174,0.9717684376707972,1.0739259619524923,0.9108208571486762,1.184349112914891,0.9081498824714804,0.7507402193919916,1.08925212503905,,,,,,
Ostrea edulis,upstream2,3650.0,Ostrea_angasi_ott1088125,894803243.0,1.0389473779976768,0.9644156022113446,0.979924268705432,1.0089315095249265,0.7350292883400519,1.1123489876422243,1.212650472084161,1.0461446098861915,1.0986963342374554,0.9543939320768312,1.015894937687396,0.8738346708733706,1.2097292686159256,0.9446821678124434,0.7062822404558877,1.0632821367283511,,,,,,
Ostrea denselamellosa,downstream1,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,0.9876667326274168,0.9201792615882638,1.054145919738617,0.9923321573403228,0.6891609308504234,1.10752585990397,1.2854079072779994,1.0892906703747114,1.170778109701854,0.9452338713591864,0.9673354539013446,0.8238778434820513,1.2311433266448892,1.0472142103425215,0.5795590412904583,1.1007089238437795,,,,,,
Ostrea denselamellosa,downstream2,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,1.041318176623712,0.976456585684657,0.9343621729159364,1.0393973314250795,0.7899199924979853,1.069301733156353,1.267364899729617,0.9732847142249794,1.0395846263590665,1.002552422397876,1.002236432708814,0.9163841165286378,1.2891398532471614,0.909420953143552,0.5967298081578937,1.0656397010173009,,,,,,
Ostrea denselamellosa,exon,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,0.999100654738832,0.9457071910557714,1.0643360083963838,0.9987616202070628,0.6416816749272881,1.071566083197344,1.317448652568304,1.124530631475132,1.1498485738587991,0.9484717682493002,0.9798322542392636,0.8144873495327197,1.253100895948184,1.0679556037574227,0.5315696911739756,1.0741247163013077,,,,,,
Ostrea denselamellosa,genome,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,,0.973388,,,0.819463,,,,,,,0.909199,,,0.64356,,1.2306970266063304,1.016660471826142,0.9239068436012686,0.9940416589436508,1.0588021658542484,1.0710331033710565
Ostrea denselamellosa,intergenic,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,,0.9773101521330662,,,0.8394321748092971,,,,,,,0.9098000634065831,,,0.7276215071874441,,1.210285974955526,1.0331894986482,0.9091584453679747,0.9881887756273341,1.053723118491474,1.0504847726610713
Ostrea denselamellosa,intron,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,1.0608586935613944,0.9710689773045904,0.9363610813040903,1.0123418693038322,0.8173301528430175,1.0579910913815729,1.2442848487425913,0.9832559114020152,0.9742343823547018,1.0181948025725125,1.0687904382578406,0.918240179918638,1.2909153028060534,0.9218009878851456,0.5237061733097459,1.1029378076562717,,,,,,
Ostrea denselamellosa,upstream1,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,1.0707681386523458,0.9700117269368922,0.9237503631072131,1.0020037064323122,0.8032377173341686,1.0935519166246448,1.1908447238832356,0.99711225864188,1.0229814777415387,0.9842209752464732,1.052996643062277,0.9318525632033732,1.2024008538494682,0.9022276076656996,0.73921566539853,1.0723401769713066,,,,,,
Ostrea denselamellosa,upstream2,2190.0,Ostrea_denselamellosa_ott1088120,635891909.0,1.0413635066827456,0.9635449064959908,0.977148965934558,1.0104856329436571,0.7384246018094287,1.1080412883287074,1.2204120855615868,1.0368877675301664,1.088730278009125,0.9603909938865748,1.0099912823488573,0.889416323501675,1.2251285104682148,0.940384979793001,0.695314399846599,1.054468317005593,,,,,,
Owenia fusiformis,downstream1,1368.75,Owenia_fusiformis_ott941628,499544331.0,0.9724810484550384,0.9764774253803536,1.0404938893550766,0.9729221606297864,0.7672280268953192,1.058421519008971,1.3370749499508268,1.0033444926203243,1.1182914428008932,0.8851175286347627,1.000550449063635,0.93278280879317,1.2470314345206583,1.0812929226413543,0.4550361383482917,1.1234451300544943,,,,,,
Owenia fusiformis,downstream2,1368.75,Owenia_fusiformis_ott941628,499544331.0,1.0094258973230508,1.0233448094044646,0.9280355535939068,1.0120269866882712,0.832696251747546,1.0351791330024047,1.302806965275405,0.9526095867043533,1.019575512841382,0.9560041889204552,1.0786891223877573,0.9618479228355196,1.2850308531822447,0.9328113288010628,0.4723002921237822,1.1068161708780102,,,,,,
Owenia fusiformis,exon,1368.75,Owenia_fusiformis_ott941628,499544331.0,0.9839779953590868,1.0029145343314347,1.0383470000457755,0.9854945115604046,0.7181373991410778,0.9985042131009654,1.3920213778439423,1.0395461492042262,1.1042738717890066,0.9140024740417714,0.985416391203725,0.9144759942563382,1.2529366470415888,1.1025010972215474,0.4572602912176071,1.080055543735574,,,,,,
Owenia fusiformis,genome,1368.75,Owenia_fusiformis_ott941628,499544331.0,,0.994618,,,0.80685,,,,,,,0.97,,,0.584553,,1.2286793811519923,0.949626617030677,0.9167174516984188,0.9908491156624787,1.0764378033836244,1.1419660129877138
Owenia fusiformis,intergenic,1368.75,Owenia_fusiformis_ott941628,499544331.0,,0.9935220493858742,,,0.8132285706173857,,,,,,,0.969608049228932,,,0.6550958684918136,,1.2006181976039083,0.9467138701064736,0.9011991356860805,0.9893308527724202,1.0866485467919516,1.1517236625884193
Owenia fusiformis,intron,1368.75,Owenia_fusiformis_ott941628,499544331.0,1.0798463962311626,0.9946968043269476,0.9118759359430548,0.9487819650232177,0.8135808091308204,1.0727612138642504,1.2328889745450478,0.983317087233478,0.9709219299713332,0.9655246580970432,1.1267865220554665,0.9744810984691216,1.2632046122128229,0.9000989187213155,0.5374596876109666,1.1665618653950272,,,,,,
Owenia fusiformis,upstream1,1368.75,Owenia_fusiformis_ott941628,499544331.0,1.0568486520578533,0.9961218614101324,0.9202485142152448,0.9771004950134534,0.8157615756305716,1.0766714394957235,1.2294302037301574,0.98236972427176,1.0100706851389174,0.9493498799189628,1.090901823194638,0.984627556742288,1.228519011721537,0.913830088274778,0.6273351277336923,1.0936309176195695,,,,,,
Owenia fusiformis,upstream2,1368.75,Owenia_fusiformis_ott941628,499544331.0,1.0270327060755855,1.000017361502031,0.9725107769064149,0.9805028763295208,0.7769509090883203,1.077168062276532,1.2522246644000194,1.0142274688598216,1.0508535011296722,0.9223976322589428,1.047312037622777,0.9697559053731704,1.2531943468874018,0.9581202584061116,0.5951252880634683,1.0485784972511345,,,,,,
Panagrellus redivivus,downstream1,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.199627669718813,0.970261358518016,0.8905046319246445,0.845578820678525,0.5834278593460073,1.2075835253196896,1.1605584302572771,1.1329832636216486,1.1962151889807304,0.9110446500964068,0.8324497783741737,1.0375276204622117,1.0000023368645363,0.9288501657700692,1.122550503820562,0.9901209318333772,,,,,,
Panagrellus redivivus,downstream2,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.2816948874930354,0.8715411892525936,0.7891957048208952,1.0023896368273604,0.7108797821232932,1.2147493987992135,1.1521587685718078,0.9103832827000706,0.9607233959483688,0.9968833965475766,0.9742914293888608,1.08449499540899,1.1285643702749366,0.8127796014588995,1.0635801577845982,1.0835752104373473,,,,,,
Panagrellus redivivus,exon,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.2137482921013305,1.0809350785160707,0.863105845917462,0.8567574750772381,0.4701887200817465,1.108824547238836,1.2179829569945355,1.2078384508040994,1.2368942049813754,0.9101632233767736,0.825906643672349,0.9992242949699428,1.0217280880245765,0.9207769086414052,1.099445189630632,0.965343725500918,,,,,,
Panagrellus redivivus,genome,32.775,Panagrellus_redivivus_ott395066,65093147.0,,0.923588,,,0.624261,,,,,,,1.0778,,,1.090779,,1.1128157307320634,0.9293881299728316,0.8282822182787143,1.0220223462110436,1.268750010085126,0.9833928973977821
Panagrellus redivivus,intergenic,32.775,Panagrellus_redivivus_ott395066,65093147.0,,0.9002468345184363,,,0.6567719547709069,,,,,,,1.1066201082765497,,,1.0764697371263643,,1.1301195441693117,0.9518418002507597,0.8181530879441882,0.9744985719177748,1.2671945393073158,0.9944533764096183
Panagrellus redivivus,intron,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.2985385245154033,0.8618104179891781,0.8572990060924482,0.9706981857086836,0.6572521640077935,1.2901458400556045,1.080119578322956,0.948033488517011,0.9703331879957372,0.957544290361468,0.9544166202780396,1.0863619159816271,1.1747603822164114,0.7955393382786794,1.0483002253398948,1.050129253006327,,,,,,
Panagrellus redivivus,upstream1,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.3429624043631758,0.8843731910539065,0.8111775790066071,0.9377847246700194,0.6120924704860061,1.2986809261222254,1.1034677612986452,0.955543360774372,1.0036219534802535,0.947488544517611,0.9374395964668866,1.123768423649837,1.1102163244452778,0.7919831994223888,1.139473560804236,1.0132734070176572,,,,,,
Panagrellus redivivus,upstream2,32.775,Panagrellus_redivivus_ott395066,65093147.0,1.2562771434513889,0.9876091874609632,0.8711949903578698,0.8754573733762598,0.5929227458893946,1.240670184363593,1.0879220107417662,1.0562670852293563,1.1058022254755202,0.9311225008607976,0.9086736611109631,1.0455076519070063,1.1096538514969811,0.8051208774990537,1.105610201650841,1.020850574593187,,,,,,
Pandalus borealis,downstream1,3163.333333,Pandalus_borealis_ott28236,3509034484.0,0.9972323968020672,0.9368601694731876,1.099837494691953,0.8973849562573506,0.6541831494597634,1.0826980644920703,1.2593612227319764,1.1285145833437362,1.2163772949121436,0.8799875305463688,0.941590325788654,0.8975401269147791,1.152565921150755,1.1224766825595969,0.6406365304386509,1.1093637888303491,,,,,,
Pandalus borealis,downstream2,3163.333333,Pandalus_borealis_ott28236,3509034484.0,1.0428470585397138,0.9725575874612852,1.048382574396482,0.9213218699326532,0.8017529096977167,1.072228871099128,1.1658715847298275,1.018906422479247,1.069297589564631,0.9170426600037132,1.0887861283660711,0.9212575645027112,1.1553999503819494,1.0285653830589925,0.5714294670742175,1.1822295586386378,,,,,,
Pandalus borealis,exon,3163.333333,Pandalus_borealis_ott28236,3509034484.0,1.0315778989920303,0.9452953494964164,1.0972642850973315,0.9097938215342454,0.634846709151722,1.0600792063068376,1.2474611484008604,1.1380643163634383,1.1566899436386144,0.9060856291679336,0.9864497099620892,0.9024972200353646,1.180935468920639,1.1156696109834907,0.6113216297478501,1.079520616134698,,,,,,
Pandalus borealis,genome,3163.333333,Pandalus_borealis_ott28236,3509034484.0,,1.038523,,,0.931476,,,,,,,0.88992,,,0.604669,,1.0781642145792862,0.9032548677683344,1.0572829351446205,1.0648354465327565,0.9846262301246477,1.1644778758959975
Pandalus borealis,intergenic,3163.333333,Pandalus_borealis_ott28236,3509034484.0,,1.0530551726318147,,,0.9517502360671344,,,,,,,0.8757443950526226,,,0.6091328405990111,,1.0666658454886073,0.9017654288455161,1.0603977842166774,1.0738914174773255,0.9684290706881916,1.1671245086555344
Pandalus borealis,intron,3163.333333,Pandalus_borealis_ott28236,3509034484.0,1.0201568139916228,1.0025328804043716,1.0593775450712948,0.9032557591888476,0.9082206805294416,1.0160228269697855,1.0775973988071814,1.0456113367300703,1.0313107593442974,0.920457065312601,1.167546288360983,0.9030437965516198,1.097854249584298,1.052800137011327,0.5809481897889623,1.1829561973519216,,,,,,
Pandalus borealis,upstream1,3163.333333,Pandalus_borealis_ott28236,3509034484.0,1.0294865130441069,0.9914061216006724,1.0428841834805869,0.922379718210438,0.8430304025371382,1.0505793651872066,1.1418702508791252,1.0219069841839827,1.0501716335156617,0.9141386053838484,1.110661605660266,0.9346517413647082,1.1353499932717086,1.0272709863286054,0.6075927339733097,1.1560611761915351,,,,,,
Pandalus borealis,upstream2,3163.333333,Pandalus_borealis_ott28236,3509034484.0,1.0353441903392493,0.9781537485737216,1.050873842369071,0.9219714089304892,0.7320393595228165,1.0710448290671444,1.2062513170877365,1.064509470350308,1.1001307119729486,0.9152025961284884,1.029524166925364,0.9290316011135298,1.185175727553944,1.030963907786473,0.6307497290477605,1.1063882567518728,,,,,,
Panopea generosa,downstream1,48545.0,Panopea_generosa_ott875210,1474161289.0,0.9276363765926832,0.9800714072333458,1.003440955010742,1.0784779379858005,0.7705884328591052,1.0254836359275186,1.351305710235522,0.9737243454987738,1.1230071776091657,0.9939626602874856,0.9256067520833948,0.8810707969556072,1.288267788890277,0.9980735522571796,0.6098698750502327,1.049267070892862,,,,,,
Panopea generosa,downstream2,48545.0,Panopea_generosa_ott875210,1474161289.0,0.9963418237629246,0.9923029681369696,0.9260532246807064,1.1038675573238563,0.8474503371402323,1.032150874842053,1.2950099256259706,0.9021699848523154,0.9894288810682198,1.0471891357148528,0.9902982204555708,0.9465516944370128,1.2952934093731736,0.9054912645915936,0.6169915429499019,1.0358244915035872,,,,,,
